,date,lon,lat,vert,digit_date,E_mm,N_mm,U_mm
140,2017095,121.37453673,23.09833339,77.234,2017.2602739726028,14.389794145245105,16.54734369367361,27.000000000001023
141,2017096,121.37453672,23.0983334,77.235,2017.2630136986302,13.362560770474374,17.652075737714767,28.000000000005798
142,2017097,121.37453674,23.09833339,77.232,2017.2657534246575,15.414187568239868,16.549970488995314,25.000000000005684
143,2017098,121.37453673,23.0983334,77.237,2017.268493150685,14.386954251676798,17.654702998697758,30.000000000001137
144,2017099,121.3745367,23.0983334,77.225,2017.2712328767122,11.313771188724786,17.646821681410074,18.000000000000682
145,2017100,121.37453677,23.09833337,77.214,2017.2739726027398,18.493050360120833,14.343132730573416,7.000000000005002
146,2017101,121.37453684,23.09833345,77.207,2017.2767123287672,25.641091051511467,23.2203989289701,0.0
147,2017102,121.37453682,23.09833343,77.236,2017.2794520547945,23.59798119869083,21.000425331294537,29.000000000010573
148,2017103,121.37453681,23.09833343,77.221,2017.282191780822,22.573587717488408,20.997798535972834,14.000000000010004
149,2017104,121.37453678,23.09833343,77.22399999999999,2017.2849315068493,19.500404712744057,20.98991721868515,16.999999999995907
150,2017105,121.37453679,23.09833344,77.235,2017.2876712328766,20.521958300378174,22.099904250353575,28.000000000005798
151,2017106,121.37453678,23.09833344,77.22,2017.2904109589042,19.49756481917575,22.097276989370584,13.00000000000523
152,2017107,121.37453682,23.09833345,77.215,2017.2931506849316,23.59230146976188,23.215144872665405,8.000000000009777
153,2017108,121.37453678,23.09833339,77.219,2017.295890410959,19.511764112394303,16.5604786016047,12.000000000000455
154,2017109,121.37453677,23.09833344,77.22399999999999,2017.2986301369863,18.473171337973326,22.09465019404888,16.999999999995907
155,2017110,121.37453671,23.0983334,77.23100000000001,2017.3013698630136,12.33816728927195,17.649448476731777,24.00000000001512
156,2017111,121.3745368,23.09833347,77.214,2017.304109589041,21.53783483663574,25.42461035773158,7.000000000005002
157,2017112,121.37453679,23.09833342,77.227,2017.3068493150686,20.527638029307127,19.885185174643993,20.000000000010232
158,2017113,121.37453678,23.09833345,77.229,2017.309589041096,19.494724983815104,23.20463629439473,22.00000000000557
159,2017114,121.3745368,23.09833344,77.23100000000001,2017.3123287671233,21.54635440092534,22.102531511336565,24.00000000001512
160,2017115,121.37453677,23.09833345,77.23,2017.3150684931506,18.47033150261268,23.20200949907303,23.000000000010346
161,2017116,121.37453678,23.09833343,77.226,2017.317808219178,19.500404712744057,20.98991721868515,19.000000000005457
162,2017117,121.37453676,23.09833343,77.225,2017.3205479452056,17.45161775033921,20.984663162380457,18.000000000000682
163,2017118,121.37453676,23.09833345,77.23,2017.323287671233,17.445938021410257,23.199382703751326,23.000000000010346
164,2017119,121.37453678,23.09833345,77.229,2017.3260273972603,19.494724983815104,23.20463629439473,22.00000000000557
165,2017120,121.37453678,23.09833341,77.22,2017.3287671232877,19.50608438346535,18.77519767731428,13.00000000000523
166,2017121,121.37453675,23.09833346,77.235,2017.331506849315,16.418704646639526,24.30411521345377,28.000000000005798
167,2017122,121.37453679,23.09833343,77.234,2017.3342465753424,20.52479819394648,20.99254447966814,27.000000000001023
168,2017123,121.37453673,23.09833341,77.222,2017.33698630137,14.384114416316152,18.762062303721905,15.000000000000568
169,2017124,121.37453669,23.0983334,77.23899999999999,2017.3397260273973,10.289377707522362,17.644194420427084,31.999999999996476
170,2017125,121.37453667,23.09833345,77.235,2017.3424657534247,8.226391510106623,23.175738751888275,28.000000000005798
171,2017126,121.37453671,23.09833339,77.236,2017.345205479452,12.341007182840258,16.54208917170763,29.000000000010573
172,2017127,121.37453668,23.09833343,77.23,2017.3479452054794,9.25646466203034,20.963646471500397,23.000000000010346
173,2017128,121.37453661,23.09833342,77.227,2017.3506849315067,2.0885475678369403,19.837897270917892,20.000000000010232
174,2017129,121.3745367,23.09833339,77.22800000000001,2017.3534246575343,11.316611082293093,16.53946191072464,21.000000000015007
175,2017130,121.37453674,23.09833347,77.24,2017.3561643835617,15.391468768939376,25.408847723156214,33.00000000000125
176,2017131,121.37453676,23.09833346,77.221,2017.358904109589,17.44309812784195,24.30674247443676,14.000000000010004
177,2017132,121.37453674,23.09833345,77.226,2017.3616438356164,15.397148439660668,23.194128647446632,19.000000000005457
178,2017133,121.37453676,23.09833347,77.22800000000001,2017.3643835616438,17.440258292481303,25.414101779460907,21.000000000015007
179,2017134,121.37453676,23.09833344,77.212,2017.3671232876711,17.448777856770903,22.09202293306589,5.000000000009663
180,2017135,121.37453674,23.09833344,77.234,2017.3698630136987,15.399988275021315,22.086768876761198,27.000000000001023
181,2017136,121.37453676,23.09833346,77.233,2017.372602739726,17.44309812784195,24.30674247443676,26.00000000001046
182,2017137,121.37453676,23.09833347,77.221,2017.3753424657534,17.440258292481303,25.414101779460907,14.000000000010004
183,2017138,121.37453676,23.09833344,77.232,2017.3780821917808,17.448777856770903,22.09202293306589,25.000000000005684
184,2017139,121.37453675,23.09833346,77.229,2017.3808219178081,16.418704646639526,24.30411521345377,22.00000000000557
185,2017140,121.37453679,23.09833347,77.225,2017.3835616438357,20.513438736088574,25.421983562409878,18.000000000000682
186,2017141,121.37453675,23.09833349,77.238,2017.386301369863,16.410185082349926,27.626194525510073,31.00000000000591
187,2017142,121.37453674,23.09833345,77.221,2017.3890410958904,15.397148439660668,23.194128647446632,14.000000000010004
