,date,lon,lat,vert,digit_date,E_mm,N_mm,U_mm
153,2017103,121.19216635,22.79075357,31.256,2017.282191780822,23.62705278210342,14.386956579983234,19.999999999999574
154,2017104,121.1921663,22.79075361,31.255,2017.2849315068493,18.487797409761697,18.809505738317966,18.99999999999835
155,2017105,121.19216633,22.79075356,31.253,2017.2876712328766,21.575092105194926,13.276984449476004,16.99999999999946
156,2017106,121.19216636,22.79075356,31.25,2017.2904109589042,24.65519105317071,13.280985876917839,13.999999999999346
157,2017107,121.19216636,22.79075359,31.250999999999998,2017.2931506849316,24.65087524615228,16.602900344878435,14.999999999997016
158,2017108,121.19216634,22.79075355,31.247,2017.295890410959,22.603230376262218,12.171014212071896,10.999999999999233
159,2017109,121.19216629,22.79075359,31.243000000000002,2017.2986301369863,17.463975003920496,16.59356290474534,7.0000000000014495
160,2017110,121.19216627,22.79075352,31.237,2017.3013698630136,15.42064337991178,8.839762303978205,0.9999999999976694
161,2017111,121.19216628,22.79075358,31.278000000000002,2017.304109589041,16.438711318187416,15.484924428164959,42.00000000000159
162,2017112,121.19216628,22.79075355,31.258000000000003,2017.3068493150686,16.443027183413506,12.163010891526937,22.000000000002018
163,2017113,121.19216632,22.7907536,31.258000000000003,2017.309589041096,20.542635349556804,17.70486868917942,22.000000000002018
164,2017114,121.19216632,22.79075359,31.255,2017.3123287671233,20.54407395189628,16.597564797848463,18.99999999999835
165,2017115,121.19216631,22.79075359,31.256,2017.3150684931506,19.517374283168465,16.596230678260326,19.999999999999574
166,2017116,121.19216631,22.79075357,31.256,2017.317808219178,19.52025154605508,14.381621032953262,19.999999999999574
167,2017117,121.19216629,22.79075358,31.255,2017.3205479452056,17.465413606259972,15.486258547753096,18.99999999999835
168,2017118,121.19216628,22.79075359,31.253,2017.323287671233,16.43727271584794,16.59222925081849,16.99999999999946
169,2017119,121.1921663,22.79075359,31.258000000000003,2017.3260273972603,18.49067467264831,16.594897024333477,22.000000000002018
170,2017120,121.19216631,22.79075357,31.254,2017.3287671232877,19.52025154605508,14.381621032953262,18.000000000000682
171,2017121,121.19216629,22.79075359,31.267,2017.331506849315,17.463975003920496,16.59356290474534,30.999999999998806
172,2017122,121.19216631,22.79075356,31.249000000000002,2017.3342465753424,19.521690148394555,13.274316675961018,13.000000000001677
173,2017123,121.19216628,22.79075355,31.258000000000003,2017.33698630137,16.443027183413506,12.163010891526937,22.000000000002018
174,2017124,121.19216624,22.79075357,31.263,2017.3397260273973,12.333351303823292,14.372284058481455,27.000000000001023
175,2017125,121.19216621,22.79075356,31.238000000000003,2017.3424657534247,9.254688338842243,13.260977808386087,2.0000000000024443
