,date,lon,lat,vert,digit_date,E_mm,N_mm,U_mm
185,2017126,121.82941751,24.66443319,25.815,2017.345205479452,21.343060303479433,34.22079607844353,29.000000000003467
186,2017127,121.82941754,24.66443319,25.818,2017.3479452054794,24.37964268028736,34.2391412705183,32.00000000000358
187,2017128,121.82941742,24.66443319,25.811999999999998,2017.3506849315067,12.23331579240039,34.16576096788049,25.9999999999998
188,2017129,121.82941748,24.66443319,25.809,2017.3534246575343,18.306480487808585,34.20245088636875,23.00000000000324
189,2017130,121.82941758,24.66443322,25.825,2017.3561643835617,28.40834337985143,37.58653486147523,39.00000000000148
190,2017131,121.82941761,24.6644332,25.811,2017.358904109589,31.458306417334825,35.389590077102184,25.00000000000213
191,2017132,121.82941763,24.66443316,25.816999999999997,2017.3616438356164,33.509459579363465,30.97124258056283,30.999999999998806
192,2017133,121.82941759,24.66443324,25.826,2017.3643835616438,29.407153313513845,39.807939901947975,40.0000000000027
193,2017134,121.82941759,24.66443318,25.809,2017.3671232876711,29.447303211782128,33.16207090392709,23.00000000000324
194,2017135,121.82941762,24.6644332,25.825,2017.3698630136987,32.47049968922511,35.39570514112711,39.00000000000148
195,2017136,121.82941759,24.66443323,25.826,2017.372602739726,29.41384498262778,38.700294215232134,40.0000000000027
196,2017137,121.82941758,24.66443323,25.815,2017.3753424657534,28.401651710737497,38.69417915120721,29.000000000003467
197,2017138,121.82941759,24.66443319,25.826,2017.3780821917808,29.440611542668194,34.26971612498164,40.0000000000027
198,2017139,121.82941759,24.6644332,25.823,2017.3808219178081,29.43391993176192,35.37736041471362,37.000000000002586
199,2017140,121.82941765,24.66443319,25.824,2017.3835616438357,35.51377373514697,34.306406043469906,38.00000000000381
200,2017141,121.82941759,24.66443321,25.831999999999997,2017.386301369863,29.427228262647986,36.48500517010689,45.999999999999375
201,2017142,121.82941761,24.66443321,25.818,2017.3890410958904,31.45161480642855,36.49723483249545,32.00000000000358
202,2017143,121.82941757,24.66443318,25.816,2017.3917808219178,27.422916668001562,33.14984077587724,30.000000000001137
203,2017144,121.82941761,24.66443318,25.815,2017.3945205479451,31.471689755562693,33.17430056631565,29.000000000003467
204,2017145,121.82941762,24.66443318,25.816999999999997,2017.3972602739725,32.483883027452976,33.180415630340576,30.999999999998806
205,2017146,121.82941755,24.66443323,25.837,2017.4,25.36506933392957,38.67583395913243,51.00000000000193
206,2017147,121.82941759,24.66443318,25.82,2017.4027397260274,29.447303211782128,33.16207090392709,34.00000000000247
207,2017148,121.82941759,24.66443316,25.831999999999997,2017.4054794520548,29.460686491802335,30.946782790124416,45.999999999999375
