,date,lon,lat,vert,digit_date,E_mm,N_mm,U_mm
177,2017123,121.63276819,25.25691296,50.367,2017.33698630137,16.16426173131913,8.78090038895607,38.00000000000381
178,2017124,121.63276821,25.25691297,50.36600000000001,2017.3397260273973,18.173701246269047,9.898093529045582,37.000000000013245
179,2017125,121.63276817,25.25691297,50.364,2017.3424657534247,14.144382497761399,9.879105724394321,35.000000000003695
180,2017126,121.63276817,25.25691298,50.361000000000004,2017.345205479452,14.139162609353662,10.986805893480778,32.00000000001069
181,2017127,121.6327682,25.25691299,50.361000000000004,2017.3479452054794,17.155931738670915,12.108746450394392,32.00000000001069
182,2017128,121.63276812,25.25691299,50.368,2017.3506849315067,9.097291680518538,12.070771306753159,39.00000000000858
183,2017129,121.63276818,25.256913,50.355,2017.3534246575343,15.136052505113184,13.206952717155218,26.000000000003354
184,2017130,121.63276823,25.25691304,50.363,2017.3561643835617,20.1518238754943,17.66148628666997,34.000000000006025
185,2017131,121.63276828,25.25691302,50.351000000000006,2017.358904109589,25.198914692737162,15.469820704311132,22.000000000012676
186,2017132,121.63276826,25.25691301,50.343999999999994,2017.3616438356164,23.189475235994905,14.352627098560333,15.000000000000568
187,2017133,121.63276829,25.25691303,50.36,2017.3643835616438,26.201024476904422,16.582267824560404,31.00000000000591
188,2017134,121.63276828,25.256913,50.353,2017.3671232876711,25.209354469552636,13.254421763122082,24.000000000008015
189,2017135,121.6327683,25.25691303,50.356,2017.3698630136987,27.20835414947942,16.58701477572322,27.00000000000813
190,2017136,121.63276827,25.25691303,50.353,2017.372602739726,24.186365073546767,16.572773922234774,24.000000000008015
191,2017137,121.63276828,25.25691304,50.355,2017.3753424657534,25.188474857714027,17.685221042484045,26.000000000003354
192,2017138,121.63276826,25.25691302,50.353,2017.3780821917808,23.184255289379507,15.460326801985502,24.000000000008015
193,2017139,121.63276824,25.25691302,50.349,2017.3808219178081,21.169593383092433,15.450832899659872,20.000000000003126
194,2017140,121.63276831,25.25691299,50.345,2017.3835616438357,28.236565995030105,12.160962913185358,16.000000000005343
195,2017141,121.63276826,25.25691301,50.36,2017.386301369863,23.189475235994905,14.352627098560333,31.00000000000591
196,2017142,121.63276828,25.256913,50.347,2017.3890410958904,25.209354469552636,13.254421763122082,18.000000000007788
197,2017143,121.63276824,25.25691297,50.338,2017.3917808219178,21.19569288333878,9.912334382534027,9.000000000007446
198,2017144,121.63276828,25.25691299,50.355,2017.3945205479451,25.214574357960373,12.146722059696913,26.000000000003354
199,2017145,121.63276831,25.25691299,50.351000000000006,2017.3972602739725,28.236565995030105,12.160962913185358,22.000000000012676
200,2017146,121.63276826,25.25691303,50.365,2017.4,23.17903540097177,16.56802697107196,36.00000000000847
201,2017147,121.63276825,25.25691299,50.347,2017.4027397260274,22.19258272089064,12.132481671869755,18.000000000007788
202,2017148,121.63276825,25.25691298,50.358000000000004,2017.4054794520548,22.19780266750604,11.024781502783298,29.000000000010573
203,2017149,121.63276829,25.25691301,50.358000000000004,2017.4082191780822,26.211464311927557,14.366867952048779,29.000000000010573
204,2017150,121.63276826,25.25691302,50.36,2017.4109589041095,23.184255289379507,15.460326801985502,31.00000000000591
205,2017151,121.63276832,25.25691298,50.358999999999995,2017.4136986301369,29.2491156142205,11.058009695261717,30.000000000001137
206,2017152,121.6327682,25.25691294,50.354,2017.4164383561645,17.18203123891726,6.57024746760726,25.000000000005684
207,2017153,121.63276823,25.25691304,50.356,2017.4191780821918,20.1518238754943,17.66148628666997,27.00000000000813
208,2017154,121.63276825,25.25691304,50.343999999999994,2017.4219178082192,22.166483220644295,17.6709801889956,15.000000000000568
209,2017155,121.63276832,25.25691305,50.357,2017.4246575342465,29.21257627895102,18.811908084899187,28.000000000005798
210,2017156,121.63276827,25.25691296,50.36600000000001,2017.427397260274,24.222904408816248,8.818875066936016,37.000000000013245
211,2017157,121.63276827,25.25691299,50.353,2017.4301369863015,24.207244685385376,12.141975108534098,24.000000000008015
212,2017158,121.63276824,25.25691295,50.347,2017.4328767123288,21.206132660154253,7.696934975683689,18.000000000007788
213,2017159,121.63276827,25.25691295,50.351000000000006,2017.4356164383562,24.228124297223985,7.711175829172134,22.000000000012676
214,2017160,121.63276825,25.25691297,50.358999999999995,2017.4383561643835,22.203022555913776,9.917081333696842,30.000000000001137
215,2017161,121.63276824,25.25691294,50.342,2017.441095890411,21.21135254856199,6.58923527225852,13.00000000000523
216,2017162,121.6327683,25.25691299,50.352,2017.4438356164383,27.229233761318028,12.156215962022543,23.00000000000324
217,2017163,121.63276833,25.25691292,50.343,2017.4465753424658,30.28776467544958,4.416558425873518,14.000000000010004
218,2017164,121.63276836,25.25691294,50.336000000000006,2017.4493150684932,33.29931653570384,6.646198686212301,7.000000000012108
219,2017165,121.63276832,25.25691302,50.33,2017.4520547945206,29.22823600238189,15.488808043301105,1.0000000000047748
220,2017166,121.63276831,25.25691303,50.345,2017.454794520548,28.215686441399157,16.591761261224747,16.000000000005343
221,2017167,121.63276829,25.25691302,50.345,2017.4575342465753,26.20624436531216,15.474567655473948,16.000000000005343
222,2017168,121.63276834,25.25691303,50.346000000000004,2017.4602739726026,31.237675459124148,16.60600258037448,17.000000000010118
