,date,lon,lat,vert,digit_date,E_mm,N_mm,U_mm
0,2016306,121.44211252,24.99765515,31.086,2016.8360655737704,7.062456919811666,17.65310112386942,33.99999999999892
1,2016307,121.4421125,24.99765513,31.089000000000002,2016.8387978142077,5.050804524216801,15.431239735335112,37.000000000002586
2,2016308,121.4421125,24.99765515,31.101,2016.8415300546449,5.043580895289779,17.64651807025075,48.99999999999949
3,2016309,121.44211254,24.99765513,31.089000000000002,2016.844262295082,9.088559192605317,15.444406308233738,37.000000000002586
4,2016310,121.44211253,24.99765513,31.096,2016.8469945355191,8.079121180344373,15.44111454859376,44.00000000000048
5,2016311,121.44211248,24.99765514,31.089000000000002,2016.8497267759562,3.028316656127572,16.532295383512974,37.000000000002586
6,2016312,121.44211248,24.99765512,31.084,2016.8524590163934,3.0355402850545943,14.317017514258623,32.00000000000003
7,2016313,121.44211248,24.99765514,31.093000000000004,2016.8551912568305,3.028316656127572,16.532295383512974,41.00000000000392
8,2016314,121.44211248,24.99765516,31.098000000000003,2016.8579234972678,3.021092968992889,18.747573252767324,46.00000000000293
9,2016315,121.44211247,24.99765516,31.092,2016.860655737705,2.011652395594865,18.744281493127346,39.99999999999915
10,2016316,121.44211245,24.99765514,31.090999999999998,2016.863387978142,0.0,16.522421035915613,38.999999999997925
11,2016317,121.44211253,24.99765513,31.089000000000002,2016.8661202185792,8.079121180344373,15.44111454859376,37.000000000002586
12,2016318,121.4421125,24.99765513,31.086,2016.8688524590164,5.050804524216801,15.431239735335112,33.99999999999892
13,2016319,121.44211254,24.99765512,31.081,2016.8715846994535,9.092171036172658,14.336767606437206,28.999999999999915
14,2016320,121.44211254,24.99765511,31.09,2016.8743169398906,9.09578287974,13.2291279733181,38.000000000000256
15,2016321,121.44211253,24.99765512,31.093000000000004,2016.877049180328,8.082733023911715,14.333475846797228,41.00000000000392
16,2016322,121.44211258,24.99765513,31.093000000000004,2016.879781420765,13.126313919201493,15.457572415471077,41.00000000000392
17,2016323,121.44211254,24.99765515,31.093000000000004,2016.8825136612022,9.081335563678294,17.65968417748809,41.00000000000392
18,2016324,121.44211252,24.99765517,31.081999999999997,2016.8852459016393,7.055233290884644,19.868379458785057,29.999999999997584
19,2016325,121.44211255,24.99765515,31.089000000000002,2016.8879781420765,10.090773575939238,17.662975937128067,37.000000000002586
20,2016326,121.4421125,24.99765517,31.081999999999997,2016.8907103825136,5.036357208155096,19.8617959395051,29.999999999997584
21,2016327,121.44211253,24.99765516,31.095,2016.8934426229507,8.06828570785001,18.76403158530593,42.99999999999926
22,2016328,121.44211251,24.99765513,31.096,2016.896174863388,6.060242536477745,15.434531029313803,44.00000000000048
23,2016336,121.44211254,24.99765512,31.087,2016.9180327868853,9.092171036172658,14.336767606437206,35.00000000000014
24,2016337,121.44211256,24.99765514,31.084,2016.9207650273224,11.103823431767523,16.558628529310226,32.00000000000003
25,2016338,121.44211255,24.99765515,31.099,2016.9234972677596,10.090773575939238,17.662975937128067,47.0000000000006
26,2016339,121.44211255,24.99765516,31.079,2016.9262295081967,10.087161732371897,18.7706146389246,27.000000000001023
27,2016340,121.44211252,24.99765518,31.081,2016.9289617486338,7.051621447317302,20.97601816058159,28.999999999999915
28,2016341,121.44211252,24.9976552,31.09,2016.931693989071,7.044397760182619,23.191296495497227,38.000000000000256
29,2016342,121.44211248,24.99765514,31.095,2016.9344262295083,3.028316656127572,16.532295383512974,42.99999999999926
30,2016343,121.44211253,24.99765513,31.086,2016.9371584699454,8.079121180344373,15.44111454859376,33.99999999999892
31,2016344,121.44211249,24.99765513,31.093000000000004,2016.9398907103825,4.041366511955857,15.42794844135642,41.00000000000392
32,2016345,121.44211251,24.99765514,31.087,2016.9426229508197,6.056630751118064,16.54217019677162,35.00000000000014
33,2016346,121.44211253,24.99765512,31.083000000000002,2016.9453551912568,8.082733023911715,14.333475846797228,31.00000000000236
34,2016347,121.44211258,24.99765513,31.089000000000002,2016.948087431694,13.126313919201493,15.457572415471077,37.000000000002586
35,2016348,121.44211256,24.99765514,31.081,2016.950819672131,11.103823431767523,16.558628529310226,28.999999999999915
36,2016349,121.44211253,24.99765516,31.088,2016.9535519125684,8.06828570785001,18.76403158530593,36.000000000001364
37,2016350,121.44211248,24.99765512,31.09,2016.9562841530055,3.0355402850545943,14.317017514258623,38.000000000000256
38,2016351,121.4421125,24.99765512,31.090999999999998,2016.9590163934427,5.0544163677841425,14.32360103353858,38.999999999997925
39,2016352,121.4421125,24.9976551,31.089000000000002,2016.9617486338798,5.061640054918826,12.108321767300367,37.000000000002586
40,2016353,121.4421125,24.9976551,31.086,2016.964480874317,5.061640054918826,12.108321767300367,33.99999999999892
41,2016354,121.44211251,24.99765509,31.079,2016.967213114754,6.074689910747111,11.003974825143814,27.000000000001023
42,2016355,121.44211255,24.99765514,31.086,2016.9699453551912,10.09438541950658,16.555336769670248,33.99999999999892
43,2016356,121.4421125,24.99765511,31.08,2016.9726775956285,5.058028153143823,13.215961400419474,27.999999999998693
44,2016357,121.44211256,24.99765516,31.084,2016.9754098360656,11.096599802840501,18.773906398564577,32.00000000000003
45,2016358,121.44211252,24.99765518,31.090999999999998,2016.9781420765028,7.051621447317302,20.97601816058159,38.999999999997925
46,2016359,121.44211254,24.99765516,31.098000000000003,2016.98087431694,9.077723720110953,18.76732287928462,46.00000000000293
47,2016360,121.44211256,24.99765514,31.081,2016.983606557377,11.103823431767523,16.558628529310226,28.999999999999915
48,2016361,121.44211257,24.99765513,31.086,2016.9863387978141,12.116875848732889,15.454281121492386,33.99999999999892
49,2016362,121.44211256,24.99765516,31.09,2016.9890710382513,11.096599802840501,18.773906398564577,38.000000000000256
50,2016363,121.44211251,24.99765511,31.089000000000002,2016.9918032786886,6.067466223612428,13.219253160059452,37.000000000002586
