,date,lon,lat,vert,digit_date,E_mm,N_mm,U_mm
205,2017184,121.20044864,31.09964116,22.025,2017.504109589041,29.56460532732308,21.054858341813087,5.999999999996675
206,2017185,121.20044863,31.09964106,22.04,2017.5068493150684,28.630683664232492,9.967092424631119,20.999999999997243
207,2017186,121.20044858,31.09964107,22.064,2017.509589041096,23.858903092332184,11.06707751750946,44.99999999999815
208,2017187,121.20044851,31.09964107,22.041,2017.5123287671233,17.181213421281427,11.05500990524888,21.999999999998465
209,2017188,121.20044856,31.09964107,22.049,2017.5150684931507,21.950990660116076,11.063629761338234,29.999999999997584
210,2017189,121.20044853,31.09964108,22.048000000000002,2017.517808219178,19.087122462224215,12.167062610387802,28.999999999999915
211,2017190,121.20044852,31.09964108,22.043000000000003,2017.5205479452054,18.133165023755282,12.165338732302189,24.00000000000091
212,2017191,121.20044855,31.0996411,22.051,2017.5232876712328,20.991025725379586,14.387718867510557,31.999999999996476
213,2017192,121.20044859,31.09964113,22.048000000000002,2017.5260273972603,24.800838029477745,17.720425967127085,28.999999999999915
214,2017193,121.20044858,31.09964108,22.051,2017.5287671232877,23.856899701058865,12.175681535154581,31.999999999996476
215,2017194,121.20044857,31.09964107,22.044,2017.531506849315,22.90494809858501,11.065353639423847,24.99999999999858
216,2017195,121.20044857,31.0996411,22.03,2017.5342465753424,22.898938099388033,14.391166623681784,10.999999999999233
217,2017196,121.20044862,31.09964111,22.041999999999998,2017.5369863013698,27.666712063364685,15.50839003175497,22.999999999996135
218,2017197,121.20044865,31.09964107,22.037,2017.5397260273974,30.536590318661183,11.079144198447466,17.99999999999713
219,2017198,121.20044861,31.09964105,22.061999999999998,2017.5424657534247,26.724774623289704,8.855041116476059,42.99999999999571
220,2017199,121.20044859,31.09964105,22.048000000000002,2017.545205479452,24.816864694003016,8.851593360304832,28.999999999999915
221,2017200,121.20044855,31.09964103,22.057,2017.5479452054794,21.005049056839198,6.6274902783334255,37.9999999999967
222,2017201,121.20044858,31.09964104,22.046999999999997,2017.5506849315068,23.8649130333215,7.741265464574099,27.99999999999514
223,2017202,121.20044855,31.09964103,22.046,2017.5534246575342,21.005049056839198,6.6274902783334255,26.99999999999747
224,2017203,121.20044855,31.09964103,22.046999999999997,2017.5561643835617,21.005049056839198,6.6274902783334255,27.99999999999514
225,2017204,121.20044856,31.09964107,22.041,2017.558904109589,21.950990660116076,11.063629761338234,21.999999999998465
226,2017205,121.20044855,31.09964105,22.05,2017.5616438356165,21.00104239070788,8.84469784796238,30.999999999998806
227,2017206,121.20044856,31.09964105,22.031,2017.5643835616438,21.954997326247394,8.846421726047993,11.999999999996902
228,2017207,121.20044852,31.09964108,22.055,2017.5671232876712,18.133165023755282,12.165338732302189,35.99999999999781
229,2017208,121.20044853,31.09964108,22.044,2017.5698630136985,19.087122462224215,12.167062610387802,24.99999999999858
230,2017209,121.20044861,31.09964107,22.031999999999996,2017.572602739726,26.720767957158387,11.072248686105013,12.999999999994571
231,2017210,121.20044863,31.09964106,22.049,2017.5753424657535,28.630683664232492,9.967092424631119,29.999999999997584
232,2017211,121.20044865,31.09964108,22.04,2017.5780821917808,30.534586985595524,12.187748681753874,20.999999999997243
233,2017212,121.20044869,31.0996411,22.057,2017.5808219178082,34.34640262275934,14.411853160709143,37.9999999999967
234,2017213,121.20044865,31.09964111,22.038,2017.5835616438355,30.528576986398548,15.51356166601181,18.99999999999835
235,2017214,121.20044864,31.09964112,22.051,2017.5863013698631,29.572618659585714,16.62044133991003,31.999999999996476
236,2017215,121.20044858,31.09964107,22.038,2017.5890410958905,23.858903092332184,11.06707751750946,18.99999999999835
237,2017216,121.20044859,31.09964106,22.046,2017.5917808219178,24.814861360937357,9.960197377949953,26.99999999999747
238,2017217,121.20044859,31.09964105,22.048000000000002,2017.5945205479452,24.816864694003016,8.851593360304832,28.999999999999915
239,2017218,121.20044858,31.09964108,22.038,2017.5972602739726,23.856899701058865,12.175681535154581,18.99999999999835
240,2017219,121.20044862,31.09964105,22.044,2017.6,27.678732061758637,8.856764994561672,24.99999999999858
241,2017220,121.2004486,31.09964103,22.063000000000002,2017.6027397260275,25.774826295673847,6.636109668761492,44.00000000000048
242,2017221,121.20044859,31.09964107,22.052,2017.6054794520549,24.812858027871698,11.068800929933786,32.9999999999977
243,2017222,121.20044861,31.09964108,22.041999999999998,2017.6082191780822,26.718764624092728,12.18085316941142,22.999999999996135
244,2017223,121.20044866,31.09964106,22.026,2017.6109589041096,31.492551031988114,9.972264058887959,6.999999999997897
245,2017224,121.20044861,31.09964106,22.04,2017.613698630137,26.722771290224046,9.96364513412118,20.999999999997243
246,2017225,121.20044864,31.09964107,22.041,2017.6164383561643,29.58263532491401,11.077420320361853,21.999999999998465
247,2017226,121.20044869,31.09964108,22.046999999999997,2017.6191780821919,34.35040928889066,12.194644194096327,27.99999999999514
248,2017227,121.20044863,31.09964104,22.053,2017.6219178082192,28.63469033036381,7.749884855002165,33.99999999999892
249,2017228,121.2004486,31.09964105,22.046999999999997,2017.6246575342466,25.77081962954253,8.853317238390446,27.99999999999514
250,2017229,121.20044858,31.09964105,22.051,2017.627397260274,23.86290970025584,8.84986948221922,31.999999999996476
251,2017230,121.20044864,31.09964106,22.03,2017.6301369863013,29.584638657979667,9.968816302716732,10.999999999999233
252,2017231,121.20044853,31.09964101,22.061,2017.6328767123289,19.101145735476166,4.4068340212106705,41.99999999999804
253,2017232,121.20044865,31.09964113,22.037,2017.6356164383562,30.52457032026723,17.730768769979477,17.99999999999713
254,2017233,121.20044868,31.09964109,22.04,2017.6383561643836,33.394450962077826,13.301524799317122,20.999999999997243
255,2017234,121.20044858,31.09964107,22.045,2017.641095890411,23.858903092332184,11.06707751750946,25.9999999999998
256,2017235,121.20044855,31.09964105,22.031999999999996,2017.6438356164383,21.00104239070788,8.84469784796238,12.999999999994571
257,2017236,121.20044858,31.09964106,22.045,2017.6465753424657,23.860906367190182,9.95847349986434,25.9999999999998
258,2017237,121.20044859,31.09964102,22.037,2017.6493150684933,24.822874693199992,5.525780841708183,17.99999999999713
259,2017238,121.20044859,31.09964105,22.045,2017.6520547945206,24.816864694003016,8.851593360304832,25.9999999999998
260,2017239,121.20044859,31.09964105,22.034000000000002,2017.654794520548,24.816864694003016,8.851593360304832,15.000000000000568
261,2017240,121.20044862,31.09964103,22.04,2017.6575342465753,27.682738669682294,6.639557424932718,20.999999999997243
262,2017241,121.20044858,31.09964107,22.051,2017.6602739726027,23.858903092332184,11.06707751750946,31.999999999996476
263,2017242,121.20044865,31.09964106,22.041999999999998,2017.66301369863,30.538593651726842,9.970540180802345,22.999999999996135
264,2017243,121.20044868,31.09964103,22.037,2017.6657534246576,33.40647096047178,6.649900693446398,17.99999999999713
265,2017244,121.20044869,31.09964106,22.035,2017.668493150685,34.35441595502198,9.977435693144798,15.999999999998238
266,2017245,121.20044866,31.0996411,22.044,2017.6712328767123,31.48453769972548,14.406681526452303,24.99999999999858
267,2017246,121.20044869,31.0996411,22.034000000000002,2017.6739726027397,34.34640262275934,14.411853160709143,15.000000000000568
268,2017247,121.20044871,31.09964105,22.04,2017.676712328767,36.26433166209608,8.872279431670904,20.999999999997243
269,2017248,121.20044869,31.09964105,22.035,2017.6794520547944,34.356419288087636,8.868831675499678,15.999999999998238
270,2017249,121.20044863,31.09964111,22.039,2017.682191780822,28.6206669989042,15.510113909840584,19.999999999999574
271,2017250,121.20044868,31.09964117,22.033,2017.6849315068494,33.378424297552556,22.17035833746195,13.999999999999346
