,date,lon,lat,vert,digit_date,E_mm,N_mm,U_mm
201,2017145,121.5740611,25.16571254,784.078,2017.3972602739725,26.219372753985226,15.537566505372524,25.999999999953616
202,2017146,121.57406104,25.16571258,784.097,2017.4,20.152048906311393,19.942509476095438,44.99999999995907
203,2017147,121.57406106,25.16571254,784.074,2017.4027397260274,22.187077207490802,15.520385466516018,21.999999999934516
204,2017148,121.57406108,25.16571252,784.085,2017.4054794520548,24.212663993239403,13.313618022948503,33.00000000001546
205,2017149,121.5740611,25.16571254,784.074,2017.4082191780822,26.219372753985226,15.537566505372524,21.999999999934516
206,2017150,121.57406107,25.16571257,784.072,2017.4109589041095,23.180992633569986,18.84771604090929,19.99999999998181
207,2017151,121.57406114,25.16571261,784.067,2017.4136986301369,30.2186343469657,23.308495990931988,14.999999999986358
208,2017152,121.57406117,25.16571256,784.079,2017.4164383561645,33.26645347988233,17.782988492399454,26.99999999992997
209,2017153,121.57406106,25.16571259,784.052,2017.4191780821918,22.16347976354882,21.05877734720707,0.0
210,2017154,121.5740611,25.16571257,784.063,2017.4219178082192,26.205214264336973,18.860601354390383,10.999999999967258
211,2017155,121.57406113,25.16571258,784.081,2017.4246575342465,29.224718979094177,19.981165882200003,28.999999999996362
212,2017156,121.57406108,25.16571254,784.08,2017.427397260274,24.203224980738014,15.528975985944271,28.00000000002001
213,2017157,121.5740611,25.16571261,784.061,2017.4301369863015,26.186336239334196,23.291315883398056,9.000000000014552
214,2017158,121.57406106,25.16571252,784.076,2017.4328767123288,22.19651621999219,13.30502750352025,24.00000000000091
215,2017159,121.57406107,25.16571251,784.074,2017.4356164383562,23.20930961286649,12.201644014567137,21.999999999934516
216,2017160,121.57406106,25.16571252,784.078,2017.4383561643835,22.19651621999219,13.30502750352025,25.999999999953616
217,2017161,121.57406106,25.16571253,784.058,2017.441095890411,22.191796742845327,14.412707183510065,5.999999999971806
218,2017162,121.57406109,25.16571257,784.087,2017.4438356164383,25.197140348609537,18.856306094676256,34.99999999996817
219,2017163,121.57406112,25.16571251,784.07,2017.4465753424658,28.24968157801777,12.223119847476482,18.000000000029104
220,2017164,121.57406121,25.16571252,784.072,2017.4493150684932,37.31762955430895,13.369454070925713,19.99999999998181
221,2017165,121.57406103,25.16571257,784.075,2017.4520547945206,19.14869452593848,18.830535002052784,23.000000000024556
222,2017166,121.57406102,25.16571259,784.075,2017.454794520548,18.131181655917317,21.041597239673138,23.000000000024556
