,date,lon,lat,vert,digit_date,E_mm,N_mm,U_mm
226,2017166,122.07962263,25.62813292,123.975,2017.454794520548,23.09033286292106,24.069507606327534,38.99999999998727
227,2017167,122.07962265,25.62813287,123.965,2017.4575342465753,25.144122424535453,18.546699546277523,28.999999999996362
228,2017168,122.07962267,25.62813288,123.97200000000001,2017.4602739726026,27.14373148046434,19.67090740799904,36.000000000001364
229,2017169,122.07962264,25.62813285,123.97399999999999,2017.4630136986302,24.157860432751477,16.32283953949809,37.99999999998249
230,2017170,122.07962266,25.62813288,123.973,2017.4657534246576,26.13941190065816,19.662721548229456,36.99999999999193
231,2017171,122.07962255,25.62813284,123.964,2017.468493150685,15.12801181524992,15.141326002776623,27.999999999991587
232,2017172,122.07962258,25.62813284,123.979,2017.4712328767123,18.140973057597876,15.165884979069233,42.999999999992156
233,2017173,122.07962264,25.62813284,123.976,2017.4739726027397,24.16689053643495,15.215002465993166,39.99999999999204
234,2017174,122.07962254,25.62813286,123.964,2017.4767123287672,14.105632086284459,17.348812893033028,27.999999999991587
235,2017175,122.07962259,25.62813283,123.975,2017.4794520547946,19.154322741087526,14.066234230995178,38.99999999998727
236,2017176,122.07962258,25.62813285,123.97,2017.482191780822,18.131942953914404,16.273722052574158,33.999999999991815
237,2017177,122.07962259,25.62813281,123.97,2017.4849315068493,19.17238289024681,11.850562412291765,33.999999999991815
238,2017178,122.07962259,25.62813282,123.977,2017.4876712328767,19.163352786563337,12.958398088812828,40.99999999999682
239,2017179,122.07962258,25.62813285,123.98299999999999,2017.490410958904,18.131942953914404,16.273722052574158,46.99999999998283
240,2017180,122.07962268,25.62813286,123.97399999999999,2017.4931506849316,28.1661112094298,17.46342098340392,37.99999999998249
241,2017181,122.07962265,25.62813288,123.98299999999999,2017.495890410959,25.13509232085198,19.654535222798586,46.99999999998283
242,2017182,122.07962271,25.62813286,123.984,2017.4986301369863,31.179072451777756,17.48797995969653,47.99999999998761
243,2017183,122.07962261,25.62813286,123.96700000000001,2017.5013698630137,21.13587164785713,17.40611670538783,31.00000000000591
244,2017184,122.07962268,25.6281329,123.963,2017.504109589041,28.129990852903575,21.894766949117184,26.999999999986812
245,2017185,122.07962266,25.62813284,123.976,2017.5068493150684,26.175532257184386,15.231375582516193,39.99999999999204
