,date,lon,lat,vert,digit_date,E_mm,N_mm,U_mm
165,2017105,121.56215933,25.29146,46.683,2017.2876712328766,24.18281394056976,50.69228122010827,45.999999999999375
166,2017106,121.56215931,25.29146001,46.67,2017.2904109589042,22.164095658808947,51.791534293442965,33.00000000000125
167,2017107,121.56215934,25.29146004,46.68,2017.2931506849316,25.171276938635856,55.12728542089462,42.99999999999926
168,2017108,121.56215931,25.29146002,46.67,2017.295890410959,22.15945237549022,52.89922934025526,33.00000000000125
169,2017109,121.56215932,25.29145999,46.666000000000004,2017.2986301369863,23.180421034339815,49.58036355674267,29.000000000003467
170,2017110,121.56215922,25.29145997,46.681000000000004,2017.3013698630136,13.119337963871658,47.32275893911719,44.000000000004036
171,2017111,121.56215931,25.29146002,46.681999999999995,2017.304109589041,22.15945237549022,52.89922934025526,44.9999999999946
172,2017112,121.56215928,25.29146002,46.685,2017.3068493150686,19.138343748636544,52.88656568154693,48.00000000000182
173,2017113,121.56215933,25.29146002,46.68600000000001,2017.309589041096,24.17352731572464,52.907672710716724,49.000000000006594
174,2017114,121.56215935,25.29146,46.681000000000004,2017.3123287671233,26.1968863196671,50.70072412490845,44.000000000004036
175,2017115,121.56215929,25.29146002,46.68899999999999,2017.3150684931506,20.145379996392876,52.89078690111637,51.9999999999925
176,2017116,121.56215932,25.29146001,46.683,2017.317808219178,23.171134409494698,51.7957559786737,45.999999999999375
177,2017117,121.56215933,25.29145998,46.693000000000005,2017.3205479452056,24.192100507207215,48.47688972949982,56.00000000000449
178,2017118,121.56215932,25.29146002,46.696000000000005,2017.323287671233,23.16649112617597,52.90345102548599,59.000000000004604
179,2017119,121.56215934,25.29146004,46.68899999999999,2017.3260273972603,25.171276938635856,55.12728542089462,51.9999999999925
180,2017120,121.56215932,25.29146,46.681999999999995,2017.3287671232877,23.175777751021087,50.688060000538826,44.9999999999946
181,2017121,121.56215931,25.29146005,46.695,2017.331506849315,22.145522467326373,56.2223163433373,57.99999999999983
182,2017122,121.56215932,25.29146,46.68600000000001,2017.3342465753424,23.175777751021087,50.688060000538826,49.000000000006594
183,2017123,121.56215924,25.29145997,46.68600000000001,2017.33698630137,15.13341290410608,47.33120137825608,49.000000000006594
184,2017124,121.56215924,25.29145999,46.687,2017.3397260273973,15.124126337468624,49.546592868864536,49.99999999999716
185,2017125,121.56215925,25.29145998,46.68600000000001,2017.3424657534247,16.135805810336024,48.4431185759604,49.000000000006594
186,2017126,121.56215923,25.29145999,46.685,2017.345205479452,14.117090147919953,49.54237164929509,48.00000000000182
187,2017127,121.56215927,25.29145999,46.687,2017.3479452054794,18.145234906114638,49.55925699323416,49.99999999999716
188,2017128,121.56215916,25.29146,46.683,2017.3506849315067,7.063188357278705,50.620518159121275,45.999999999999375
189,2017129,121.56215923,25.29145998,46.681999999999995,2017.3534246575343,14.121733431238681,48.43467613682151,44.9999999999946
190,2017130,121.56215928,25.29146004,46.681000000000004,2017.3561643835617,19.129057181999087,55.10195763781667,44.000000000004036
191,2017131,121.56215932,25.29146003,46.683,2017.358904109589,23.16184784285724,54.011146537959576,45.999999999999375
192,2017132,121.56215933,25.29146001,46.677,2017.3616438356164,24.17817059904337,51.79997766390443,39.99999999999915
193,2017133,121.56215931,25.29146004,46.695,2017.3643835616438,22.1501657506451,55.114621296525,57.99999999999983
194,2017134,121.56215931,25.29146002,46.681000000000004,2017.3671232876711,22.15945237549022,52.89922934025526,44.000000000004036
195,2017135,121.56215933,25.29146004,46.692,2017.3698630136987,24.164240749087185,55.12306420132518,54.999999999999716
196,2017136,121.5621593,25.29146004,46.68899999999999,2017.372602739726,21.14312961930409,55.11040007695556,51.9999999999925
